game_id	section_id	team_id	team_name	team_url	period_scores
126049	1	688	Syracuse	http://stats.ncaa.org/team/688/10301	[6, 5, 0, 4, 15]
126056	0	590	Sacred Heart	http://stats.ncaa.org/team/590/10301	[3, 3, 0, 1, 7]
126056	1	316	Jacksonville	http://stats.ncaa.org/team/316/10301	[2, 4, 7, 4, 17]
126060	0	52	Bellarmine	http://stats.ncaa.org/team/52/10301	[3, 1, 2, 2, 8]
126060	1	272	Hartford	http://stats.ncaa.org/team/272/10301	[1, 3, 2, 1, 7]
126074	0	184	Detroit	http://stats.ncaa.org/team/184/10301	[1, 3, 1, 1, 6]
126074	1	579	Robert Morris	http://stats.ncaa.org/team/579/10301	[3, 3, 4, 5, 15]
126075	0	518	Ohio St.	http://stats.ncaa.org/team/518/10301	[2, 2, 1, 2, 7]
126075	1	579	Robert Morris	http://stats.ncaa.org/team/579/10301	[5, 3, 2, 2, 12]
126077	0	725	Army West Point	http://stats.ncaa.org/team/725/10301	[1, 1, 3, 2, 0, 7]
126077	1	721	Air Force	http://stats.ncaa.org/team/721/10301	[2, 1, 3, 1, 1, 8]
126078	0	539	Penn St.	http://stats.ncaa.org/team/539/10301	[1, 1, 1, 1, 4]
126078	1	587	Rutgers	http://stats.ncaa.org/team/587/10301	[1, 2, 4, 0, 7]
127324	0	285	Holy Cross	http://stats.ncaa.org/team/285/10301	[1, 3, 4, 5, 13]
127324	1	172	Dartmouth	http://stats.ncaa.org/team/172/10301	[1, 1, 3, 3, 8]
127325	0	748	Wagner	http://stats.ncaa.org/team/748/10301	[1, 3, 1, 4, 9]
127325	1	172	Dartmouth	http://stats.ncaa.org/team/172/10301	[4, 10, 3, 1, 18]
128683	0	726	Navy	http://stats.ncaa.org/team/726/10301	[3, 2, 2, 2, 9]
128683	1	711	Towson	http://stats.ncaa.org/team/711/10301	[3, 3, 3, 1, 10]
129062	0	316	Jacksonville	http://stats.ncaa.org/team/316/10301	[0, 5, 1, 2, 8]
129062	1	83	Bucknell	http://stats.ncaa.org/team/83/10301	[5, 5, 4, 3, 17]
129422	0	400	Massachusetts	http://stats.ncaa.org/team/400/10301	[5, 3, 0, 4, 12]
129422	1	813	Yale	http://stats.ncaa.org/team/813/10301	[3, 5, 2, 3, 13]
129424	0	153	Colgate	http://stats.ncaa.org/team/153/10301	[2, 4, 0, 2, 8]
129424	1	275	Harvard	http://stats.ncaa.org/team/275/10301	[3, 1, 4, 3, 11]
129425	0	556	Providence	http://stats.ncaa.org/team/556/10301	[0, 1, 1, 1, 3]
129425	1	400	Massachusetts	http://stats.ncaa.org/team/400/10301	[5, 4, 3, 5, 17]
129426	0	603	St. John's (NY)	http://stats.ncaa.org/team/603/10301	[2, 0, 0, 4, 6]
129426	1	683	Stony Brook	http://stats.ncaa.org/team/683/10301	[7, 7, 3, 4, 21]
129427	0	554	Princeton	http://stats.ncaa.org/team/554/10301	[2, 2, 3, 4, 11]
129427	1	457	North Carolina	http://stats.ncaa.org/team/457/10301	[4, 3, 3, 2, 12]
129462	0	62	Binghamton	http://stats.ncaa.org/team/62/10301	[2, 3, 0, 0, 5]
129462	1	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10301	[3, 0, 1, 2, 6]
134003	0	183	Denver	http://stats.ncaa.org/team/183/10301	[2, 1, 3, 1, 7]
134003	1	513	Notre Dame	http://stats.ncaa.org/team/513/10301	[3, 4, 3, 4, 14]
134004	0	738	Vermont	http://stats.ncaa.org/team/738/10301	[2, 1, 2, 2, 7]
134004	1	746	Virginia	http://stats.ncaa.org/team/746/10301	[4, 4, 6, 4, 18]
134005	0	193	Duke	http://stats.ncaa.org/team/193/10301	[1, 4, 2, 1, 8]
134005	1	369	Loyola Maryland	http://stats.ncaa.org/team/369/10301	[1, 0, 2, 2, 5]
134006	0	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10301	[2, 7, 3, 7, 19]
134006	1	579	Robert Morris	http://stats.ncaa.org/team/579/10301	[4, 2, 4, 3, 13]
140135	0	683	Stony Brook	http://stats.ncaa.org/team/683/10301	[1, 9, 1, 5, 16]
140135	1	180	Delaware	http://stats.ncaa.org/team/180/10301	[4, 2, 3, 3, 12]
140563	0	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10301	[2, 1, 1, 3, 7]
140563	1	83	Bucknell	http://stats.ncaa.org/team/83/10301	[2, 1, 4, 2, 9]
140615	0	688	Syracuse	http://stats.ncaa.org/team/688/10301	[3, 2, 3, 2, 10]
140615	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/10301	[0, 1, 2, 4, 7]
140637	0	386	Marist	http://stats.ncaa.org/team/386/10301	[2, 1, 4, 2, 9]
140637	1	587	Rutgers	http://stats.ncaa.org/team/587/10301	[3, 3, 1, 3, 10]
140652	0	172	Dartmouth	http://stats.ncaa.org/team/172/10301	[1, 0, 2, 3, 6]
140652	1	457	North Carolina	http://stats.ncaa.org/team/457/10301	[1, 5, 6, 3, 15]
140661	0	748	Wagner	http://stats.ncaa.org/team/748/10301	[1, 2, 1, 2, 6]
140661	1	81	Bryant	http://stats.ncaa.org/team/81/10301	[3, 6, 4, 4, 17]
140670	0	342	Lafayette	http://stats.ncaa.org/team/342/10301	[6, 3, 2, 5, 16]
140670	1	83	Bucknell	http://stats.ncaa.org/team/83/10301	[5, 4, 3, 3, 15]
140677	0	220	Fairfield	http://stats.ncaa.org/team/220/10301	[1, 3, 4, 2, 10]
140677	1	153	Colgate	http://stats.ncaa.org/team/153/10301	[1, 1, 3, 3, 8]
140704	0	539	Penn St.	http://stats.ncaa.org/team/539/10301	[2, 3, 3, 3, 11]
140704	1	193	Duke	http://stats.ncaa.org/team/193/10301	[5, 6, 5, 4, 20]
140712	0	562	Quinnipiac	http://stats.ncaa.org/team/562/10301	[1, 2, 4, 2, 9]
140712	1	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10301	[1, 3, 0, 3, 7]
140720	0	80	Brown	http://stats.ncaa.org/team/80/10301	[5, 2, 4, 2, 13]
140720	1	275	Harvard	http://stats.ncaa.org/team/275/10301	[1, 3, 3, 4, 11]
140730	0	738	Vermont	http://stats.ncaa.org/team/738/10301	[1, 3, 2, 6, 12]
140730	1	741	VMI	http://stats.ncaa.org/team/741/10301	[2, 1, 5, 0, 8]
140745	0	590	Sacred Heart	http://stats.ncaa.org/team/590/10301	[3, 1, 1, 1, 6]
140745	1	283	Hofstra	http://stats.ncaa.org/team/283/10301	[3, 4, 2, 5, 14]
140772	0	116	Canisius	http://stats.ncaa.org/team/116/10301	[2, 1, 0, 3, 6]
140772	1	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10301	[2, 3, 2, 6, 13]
140780	0	540	Penn	http://stats.ncaa.org/team/540/10301	[1, 5, 1, 3, 0, 10]
140780	1	554	Princeton	http://stats.ncaa.org/team/554/10301	[0, 1, 3, 6, 1, 11]
140784	0	738	Vermont	http://stats.ncaa.org/team/738/10301	[1, 2, 1, 3, 0, 7]
140784	1	603	St. John's (NY)	http://stats.ncaa.org/team/603/10301	[2, 3, 1, 1, 1, 8]
140788	0	639	Siena	http://stats.ncaa.org/team/639/10301	[4, 2, 4, 4, 14]
140788	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/10301	[0, 5, 2, 1, 8]
140799	0	587	Rutgers	http://stats.ncaa.org/team/587/10301	[1, 1, 2, 4, 8]
140799	1	725	Army West Point	http://stats.ncaa.org/team/725/10301	[2, 3, 2, 4, 11]
140809	0	285	Holy Cross	http://stats.ncaa.org/team/285/10301	[0, 0, 2, 1, 3]
140809	1	726	Navy	http://stats.ncaa.org/team/726/10301	[1, 3, 5, 3, 12]
140816	0	386	Marist	http://stats.ncaa.org/team/386/10301	[1, 4, 0, 2, 1, 8]
140816	1	741	VMI	http://stats.ncaa.org/team/741/10301	[2, 0, 3, 2, 0, 7]
140836	0	191	Drexel	http://stats.ncaa.org/team/191/10301	[4, 3, 2, 2, 11]
140836	1	14	Albany (NY)	http://stats.ncaa.org/team/14/10301	[4, 0, 0, 5, 9]
140843	0	579	Robert Morris	http://stats.ncaa.org/team/579/10301	[3, 7, 4, 1, 15]
140843	1	52	Bellarmine	http://stats.ncaa.org/team/52/10301	[6, 3, 1, 8, 18]
140854	0	746	Virginia	http://stats.ncaa.org/team/746/10301	[2, 6, 4, 3, 15]
140854	1	711	Towson	http://stats.ncaa.org/team/711/10301	[4, 2, 2, 2, 10]
140928	0	285	Holy Cross	http://stats.ncaa.org/team/285/10301	[1, 2, 2, 1, 6]
140928	1	272	Hartford	http://stats.ncaa.org/team/272/10301	[4, 2, 2, 2, 10]
141244	0	251	Georgetown	http://stats.ncaa.org/team/251/10301	[3, 5, 4, 2, 14]
141244	1	556	Providence	http://stats.ncaa.org/team/556/10301	[0, 0, 3, 1, 4]
141445	0	184	Detroit	http://stats.ncaa.org/team/184/10301	[2, 2, 1, 3, 8]
141445	1	381	Manhattan	http://stats.ncaa.org/team/381/10301	[1, 3, 4, 3, 11]
143008	0	518	Ohio St.	http://stats.ncaa.org/team/518/10301	[2, 1, 3, 0, 0, 6]
143008	1	513	Notre Dame	http://stats.ncaa.org/team/513/10301	[1, 3, 0, 2, 1, 7]
143023	0	721	Air Force	http://stats.ncaa.org/team/721/10301	[0, 0, 1, 2, 3]
143023	1	369	Loyola Maryland	http://stats.ncaa.org/team/369/10301	[5, 5, 4, 4, 18]
144400	0	400	Massachusetts	http://stats.ncaa.org/team/400/10301	[1, 4, 3, 3, 11]
144400	1	80	Brown	http://stats.ncaa.org/team/80/10301	[2, 2, 4, 2, 10]
144402	0	1320	Presbyterian	http://stats.ncaa.org/team/1320/10301	[3, 3, 1, 5, 12]
144402	1	184	Detroit	http://stats.ncaa.org/team/184/10301	[4, 3, 5, 4, 16]
144406	0	283	Hofstra	http://stats.ncaa.org/team/283/10301	[1, 7, 2, 3, 13]
144406	1	603	St. John's (NY)	http://stats.ncaa.org/team/603/10301	[1, 1, 1, 1, 4]
144408	0	167	Cornell	http://stats.ncaa.org/team/167/10301	[3, 2, 4, 3, 12]
144408	1	683	Stony Brook	http://stats.ncaa.org/team/683/10301	[4, 1, 0, 4, 9]
144411	0	184	Detroit	http://stats.ncaa.org/team/184/10301	[0, 6, 3, 0, 9]
144411	1	352	Lehigh	http://stats.ncaa.org/team/352/10301	[5, 6, 3, 7, 21]
144412	0	725	Army West Point	http://stats.ncaa.org/team/725/10301	[2, 4, 3, 0, 9]
144412	1	352	Lehigh	http://stats.ncaa.org/team/352/10301	[1, 2, 0, 2, 5]
144441	0	590	Sacred Heart	http://stats.ncaa.org/team/590/10301	[2, 4, 3, 1, 10]
144441	1	748	Wagner	http://stats.ncaa.org/team/748/10301	[2, 1, 0, 2, 5]
144955	0	721	Air Force	http://stats.ncaa.org/team/721/10301	[0, 0, 2, 0, 2]
144955	1	639	Siena	http://stats.ncaa.org/team/639/10301	[2, 0, 2, 1, 5]
145096	0	381	Manhattan	http://stats.ncaa.org/team/381/10301	[3, 2, 6, 1, 12]
145096	1	1320	Presbyterian	http://stats.ncaa.org/team/1320/10301	[2, 3, 0, 2, 7]
145100	0	191	Drexel	http://stats.ncaa.org/team/191/10301	[2, 1, 1, 4, 8]
145100	1	739	Villanova	http://stats.ncaa.org/team/739/10301	[2, 3, 4, 1, 10]
145161	0	518	Ohio St.	http://stats.ncaa.org/team/518/10301	[1, 1, 3, 5, 10]
145161	1	562	Quinnipiac	http://stats.ncaa.org/team/562/10301	[2, 2, 3, 1, 8]
145163	0	193	Duke	http://stats.ncaa.org/team/193/10301	[4, 1, 5, 5, 15]
145163	1	251	Georgetown	http://stats.ncaa.org/team/251/10301	[3, 2, 4, 1, 10]
145166	0	683	Stony Brook	http://stats.ncaa.org/team/683/10301	[2, 2, 3, 1, 8]
145166	1	81	Bryant	http://stats.ncaa.org/team/81/10301	[1, 1, 1, 4, 7]
145168	0	83	Bucknell	http://stats.ncaa.org/team/83/10301	[2, 2, 0, 2, 6]
145168	1	14	Albany (NY)	http://stats.ncaa.org/team/14/10301	[1, 2, 2, 2, 7]
145170	0	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10301	[3, 5, 2, 2, 12]
145170	1	748	Wagner	http://stats.ncaa.org/team/748/10301	[2, 2, 0, 1, 5]
145172	0	711	Towson	http://stats.ncaa.org/team/711/10301	[0, 2, 1, 3, 6]
145172	1	369	Loyola Maryland	http://stats.ncaa.org/team/369/10301	[2, 2, 1, 2, 7]
145174	0	518	Ohio St.	http://stats.ncaa.org/team/518/10301	[1, 2, 3, 2, 8]
145174	1	220	Fairfield	http://stats.ncaa.org/team/220/10301	[2, 2, 4, 2, 10]
145175	0	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10301	[0, 0, 3, 2, 5]
145175	1	220	Fairfield	http://stats.ncaa.org/team/220/10301	[2, 6, 4, 2, 14]
145181	0	726	Navy	http://stats.ncaa.org/team/726/10301	[2, 1, 2, 4, 1, 10]
145181	1	153	Colgate	http://stats.ncaa.org/team/153/10301	[4, 2, 2, 1, 0, 9]
145185	0	721	Air Force	http://stats.ncaa.org/team/721/10301	[1, 2, 1, 2, 6]
145185	1	183	Denver	http://stats.ncaa.org/team/183/10301	[3, 3, 0, 3, 9]
145186	0	606	Saint Joseph's	http://stats.ncaa.org/team/606/10301	[1, 3, 3, 2, 9]
145186	1	386	Marist	http://stats.ncaa.org/team/386/10301	[2, 4, 5, 4, 15]
145217	0	554	Princeton	http://stats.ncaa.org/team/554/10301	[2, 2, 0, 3, 7]
145217	1	813	Yale	http://stats.ncaa.org/team/813/10301	[2, 2, 1, 1, 6]
145218	0	381	Manhattan	http://stats.ncaa.org/team/381/10301	[1, 3, 1, 5, 0, 0, 10]
145218	1	116	Canisius	http://stats.ncaa.org/team/116/10301	[2, 2, 5, 1, 0, 1, 11]
145232	0	739	Villanova	http://stats.ncaa.org/team/739/10301	[2, 2, 4, 3, 11]
145232	1	180	Delaware	http://stats.ncaa.org/team/180/10301	[1, 2, 2, 3, 8]
145233	0	738	Vermont	http://stats.ncaa.org/team/738/10301	[0, 2, 2, 2, 6]
145233	1	180	Delaware	http://stats.ncaa.org/team/180/10301	[4, 2, 4, 4, 14]
145254	0	180	Delaware	http://stats.ncaa.org/team/180/10301	[3, 3, 3, 2, 11]
145254	1	251	Georgetown	http://stats.ncaa.org/team/251/10301	[4, 3, 3, 3, 13]
145255	0	603	St. John's (NY)	http://stats.ncaa.org/team/603/10301	[4, 2, 3, 2, 11]
145255	1	539	Penn St.	http://stats.ncaa.org/team/539/10301	[2, 3, 2, 6, 13]
145259	0	1320	Presbyterian	http://stats.ncaa.org/team/1320/10301	[2, 4, 4, 2, 12]
145259	1	52	Bellarmine	http://stats.ncaa.org/team/52/10301	[5, 2, 6, 4, 17]
145263	0	587	Rutgers	http://stats.ncaa.org/team/587/10301	[0, 5, 2, 3, 10]
145263	1	513	Notre Dame	http://stats.ncaa.org/team/513/10301	[1, 2, 1, 4, 8]
145280	0	316	Jacksonville	http://stats.ncaa.org/team/316/10301	[2, 5, 3, 7, 17]
145280	1	579	Robert Morris	http://stats.ncaa.org/team/579/10301	[6, 4, 3, 5, 18]
145282	0	285	Holy Cross	http://stats.ncaa.org/team/285/10301	[1, 2, 2, 0, 5]
145282	1	352	Lehigh	http://stats.ncaa.org/team/352/10301	[3, 3, 2, 3, 11]
145283	0	322	Johns Hopkins	http://stats.ncaa.org/team/322/10301	[1, 3, 1, 1, 6]
145283	1	746	Virginia	http://stats.ncaa.org/team/746/10301	[3, 4, 5, 3, 15]
145294	0	556	Providence	http://stats.ncaa.org/team/556/10301	[3, 2, 3, 1, 9]
145294	1	639	Siena	http://stats.ncaa.org/team/639/10301	[4, 3, 1, 3, 11]
145304	0	283	Hofstra	http://stats.ncaa.org/team/283/10301	[2, 0, 5, 2, 9]
145304	1	400	Massachusetts	http://stats.ncaa.org/team/400/10301	[2, 4, 5, 0, 11]
145309	0	741	VMI	http://stats.ncaa.org/team/741/10301	[2, 1, 2, 3, 8]
145309	1	184	Detroit	http://stats.ncaa.org/team/184/10301	[2, 4, 2, 3, 11]
145310	0	272	Hartford	http://stats.ncaa.org/team/272/10301	[3, 3, 0, 0, 0, 6]
145310	1	590	Sacred Heart	http://stats.ncaa.org/team/590/10301	[2, 1, 1, 2, 1, 7]
145311	0	183	Denver	http://stats.ncaa.org/team/183/10301	[1, 4, 2, 6, 13]
145311	1	683	Stony Brook	http://stats.ncaa.org/team/683/10301	[5, 2, 4, 1, 12]
145319	0	172	Dartmouth	http://stats.ncaa.org/team/172/10301	[1, 0, 2, 0, 3]
145319	1	193	Duke	http://stats.ncaa.org/team/193/10301	[5, 2, 7, 1, 15]
145327	0	739	Villanova	http://stats.ncaa.org/team/739/10301	[2, 2, 1, 1, 6]
145327	1	688	Syracuse	http://stats.ncaa.org/team/688/10301	[5, 5, 5, 5, 20]
145355	0	80	Brown	http://stats.ncaa.org/team/80/10301	[8, 5, 1, 4, 18]
145355	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/10301	[1, 2, 1, 0, 4]
145359	0	172	Dartmouth	http://stats.ncaa.org/team/172/10301	[4, 3, 3, 1, 11]
145359	1	275	Harvard	http://stats.ncaa.org/team/275/10301	[3, 0, 5, 5, 13]
145383	0	352	Lehigh	http://stats.ncaa.org/team/352/10301	[2, 3, 5, 5, 1, 16]
145383	1	62	Binghamton	http://stats.ncaa.org/team/62/10301	[7, 3, 4, 1, 0, 15]
145436	0	191	Drexel	http://stats.ncaa.org/team/191/10301	[5, 3, 3, 1, 12]
145436	1	342	Lafayette	http://stats.ncaa.org/team/342/10301	[3, 3, 1, 4, 11]
145440	0	14	Albany (NY)	http://stats.ncaa.org/team/14/10301	[3, 1, 4, 3, 11]
145440	1	272	Hartford	http://stats.ncaa.org/team/272/10301	[4, 3, 2, 1, 10]
145469	0	83	Bucknell	http://stats.ncaa.org/team/83/10301	[4, 2, 1, 4, 11]
145469	1	539	Penn St.	http://stats.ncaa.org/team/539/10301	[1, 4, 2, 2, 9]
145531	0	193	Duke	http://stats.ncaa.org/team/193/10301	[8, 4, 2, 0, 14]
145531	1	275	Harvard	http://stats.ncaa.org/team/275/10301	[0, 3, 1, 1, 5]
145534	0	251	Georgetown	http://stats.ncaa.org/team/251/10301	[4, 2, 4, 2, 1, 13]
145534	1	726	Navy	http://stats.ncaa.org/team/726/10301	[2, 2, 4, 4, 0, 12]
145552	0	457	North Carolina	http://stats.ncaa.org/team/457/10301	[3, 3, 3, 2, 11]
145552	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/10301	[2, 3, 1, 1, 7]
145571	0	741	VMI	http://stats.ncaa.org/team/741/10301	[1, 2, 1, 2, 6]
145571	1	381	Manhattan	http://stats.ncaa.org/team/381/10301	[4, 5, 3, 3, 15]
145577	0	153	Colgate	http://stats.ncaa.org/team/153/10301	[4, 3, 0, 3, 0, 10]
145577	1	725	Army West Point	http://stats.ncaa.org/team/725/10301	[3, 2, 3, 2, 1, 11]
145582	0	14	Albany (NY)	http://stats.ncaa.org/team/14/10301	[2, 1, 4, 1, 8]
145582	1	688	Syracuse	http://stats.ncaa.org/team/688/10301	[5, 4, 5, 1, 15]
145584	0	748	Wagner	http://stats.ncaa.org/team/748/10301	[2, 1, 1, 2, 6]
145584	1	386	Marist	http://stats.ncaa.org/team/386/10301	[3, 4, 4, 2, 13]
145641	0	184	Detroit	http://stats.ncaa.org/team/184/10301	[2, 2, 2, 2, 8]
145641	1	813	Yale	http://stats.ncaa.org/team/813/10301	[3, 2, 4, 3, 12]
145645	0	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10301	[3, 2, 3, 5, 13]
145645	1	183	Denver	http://stats.ncaa.org/team/183/10301	[3, 5, 6, 3, 17]
145648	0	400	Massachusetts	http://stats.ncaa.org/team/400/10301	[2, 4, 2, 2, 10]
145648	1	539	Penn St.	http://stats.ncaa.org/team/539/10301	[1, 3, 2, 2, 8]
145651	0	518	Ohio St.	http://stats.ncaa.org/team/518/10301	[2, 2, 0, 5, 9]
145651	1	369	Loyola Maryland	http://stats.ncaa.org/team/369/10301	[5, 4, 2, 0, 11]
145652	0	683	Stony Brook	http://stats.ncaa.org/team/683/10301	[5, 4, 4, 1, 14]
145652	1	391	UMBC	http://stats.ncaa.org/team/391/10301	[2, 4, 4, 1, 11]
145654	0	603	St. John's (NY)	http://stats.ncaa.org/team/603/10301	[2, 3, 2, 4, 11]
145654	1	587	Rutgers	http://stats.ncaa.org/team/587/10301	[1, 6, 2, 1, 10]
145661	0	721	Air Force	http://stats.ncaa.org/team/721/10301	[2, 1, 2, 2, 7]
145661	1	579	Robert Morris	http://stats.ncaa.org/team/579/10301	[4, 2, 2, 5, 13]
145662	0	116	Canisius	http://stats.ncaa.org/team/116/10301	[2, 0, 6, 2, 1, 11]
145662	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/10301	[2, 3, 0, 5, 0, 10]
145665	0	513	Notre Dame	http://stats.ncaa.org/team/513/10301	[1, 1, 1, 5, 8]
145665	1	739	Villanova	http://stats.ncaa.org/team/739/10301	[2, 2, 1, 4, 9]
145666	0	554	Princeton	http://stats.ncaa.org/team/554/10301	[3, 0, 2, 4, 9]
145666	1	80	Brown	http://stats.ncaa.org/team/80/10301	[2, 0, 2, 3, 7]
145668	0	562	Quinnipiac	http://stats.ncaa.org/team/562/10301	[2, 2, 4, 1, 9]
